number,coordinate,dependencies
75,org.apache.camel:camel-spring-redis:3.4.4,org.apache.camel:camel-spring-redis:3.4.4;org.apache.camel:camel-support:3.4.4;org.apache.camel:camel-api:3.4.4;org.apache.camel:camel-management-api:3.4.4;org.apache.camel:camel-util:3.4.4;org.slf4j:slf4j-api:1.7.30;org.springframework.data:spring-data-redis:2.3.0.RELEASE;org.springframework.data:spring-data-keyvalue:2.3.0.RELEASE;org.springframework.data:spring-data-commons:2.3.0.RELEASE;org.springframework:spring-context:5.2.6.RELEASE;org.springframework:spring-expression:5.2.6.RELEASE;org.springframework:spring-tx:5.2.6.RELEASE;org.springframework:spring-beans:5.2.6.RELEASE;org.springframework:spring-core:5.2.6.RELEASE;org.springframework:spring-jcl:5.2.6.RELEASE;org.springframework:spring-oxm:5.2.6.RELEASE;org.springframework:spring-aop:5.2.6.RELEASE;org.springframework:spring-context-support:5.2.6.RELEASE;redis.clients:jedis:3.1.0;org.apache.commons:commons-pool2:2.6.2
76,nu.validator:vnu-maven-plugin:0.0.2,nu.validator:vnu-maven-plugin:0.0.2;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;org.apache.maven.plugin-tools:maven-plugin-annotations:3.5.2;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-resolver-provider:3.6.3;org.slf4j:slf4j-api:1.7.29;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;com.google.inject:guice:4.2.1;aopalliance:aopalliance:1.0;com.google.guava:guava:25.1-android;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;javax.inject:javax.inject:1;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.commons:commons-lang3:3.8.1;nu.validator:validator:20.7.2;com.ibm.icu:icu4j:58.2;com.shapesecurity:salvation:2.7.2;commons-codec:commons-codec:1.10;commons-fileupload:commons-fileupload:1.3.1;commons-io:commons-io:2.4;commons-logging:commons-logging:1.2;isorelax:isorelax:20030108;javax.servlet:javax.servlet-api:3.1.0;log4j:log4j:1.2.17;net.sf.saxon:Saxon-HE:9.6.0-4;nu.validator:langdetect:1.2;nu.validator:galimatias:0.1.3;nu.validator:htmlparser:1.4.16;nu.validator:cssvalidator:1.0.8;nu.validator:jing:20200702VNU;org.apache.httpcomponents:httpclient:4.4;org.apache.httpcomponents:httpcore:4.4;org.eclipse.jetty:jetty-security:9.4.18.v20190429;org.eclipse.jetty:jetty-util:9.4.18.v20190429;org.eclipse.jetty:jetty-util-ajax:9.4.18.v20190429
77,org.janusgraph:janusgraph-driver:0.5.3,org.janusgraph:janusgraph-driver:0.5.3;org.apache.tinkerpop:gremlin-core:3.4.6;org.apache.tinkerpop:gremlin-shaded:3.4.6;commons-configuration:commons-configuration:1.10;commons-lang:commons-lang:2.6;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-lang3:3.8.1;org.yaml:snakeyaml:1.15;org.javatuples:javatuples:1.2;com.carrotsearch:hppc:0.7.1;com.jcabi:jcabi-manifests:1.1;com.jcabi:jcabi-log:0.14;com.squareup:javapoet:1.8.0;net.objecthunter:exp4j:0.4.8;org.slf4j:jcl-over-slf4j:1.7.25;org.apache.tinkerpop:gremlin-driver:3.4.6;io.netty:netty-all:4.1.42.Final;org.codehaus.groovy:groovy:2.5.7;org.codehaus.groovy:groovy-json:2.5.7;org.apache.tinkerpop:gremlin-groovy:3.4.6;org.apache.ivy:ivy:2.3.0;org.codehaus.groovy:groovy-groovysh:2.5.7;org.codehaus.groovy:groovy-cli-picocli:2.5.7;info.picocli:picocli:3.9.5;org.codehaus.groovy:groovy-console:2.5.7;org.codehaus.groovy:groovy-templates:2.5.7;org.codehaus.groovy:groovy-xml:2.5.7;org.codehaus.groovy:groovy-swing:2.5.7;jline:jline:2.14.6;org.codehaus.groovy:groovy-jsr223:2.5.7;org.mindrot:jbcrypt:0.4;com.github.ben-manes.caffeine:caffeine:2.3.1;com.google.guava:guava:18.0;org.noggit:noggit:0.6;org.locationtech.spatial4j:spatial4j:0.7;org.locationtech.jts:jts-core:1.16.1;org.apache.commons:commons-text:1.0;org.slf4j:slf4j-api:1.7.12
78,io.github.histogrammar:histogrammar-sparksql_2.12:1.0.11,io.github.histogrammar:histogrammar-sparksql_2.12:1.0.11;org.scala-lang:scala-library:2.12.13;io.github.histogrammar:histogrammar_2.12:1.0.11
79,io.fluidsonic.raptor:raptor-ktor-test-jvm:0.9.3-kotlin-1.5,io.fluidsonic.raptor:raptor-ktor-test-jvm:0.9.3-kotlin-1.5;io.fluidsonic.raptor:raptor-ktor-jvm:0.9.3-kotlin-1.5;io.fluidsonic.raptor:raptor-core-jvm:0.9.3-kotlin-1.5;io.fluidsonic.raptor:raptor-dsl-jvm:0.9.3-kotlin-1.5;io.fluidsonic.raptor:raptor-di-jvm:0.9.3-kotlin-1.5;org.jetbrains.kotlin:kotlin-reflect:1.4.30;io.fluidsonic.raptor:raptor-lifecycle-jvm:0.9.3-kotlin-1.5;org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.4.2;io.fluidsonic.raptor:raptor-transactions-jvm:0.9.3-kotlin-1.5;io.ktor:ktor-server-core:1.5.1;io.ktor:ktor-utils-jvm:1.5.1;io.ktor:ktor-io-jvm:1.5.1;io.ktor:ktor-http-jvm:1.5.1;com.typesafe:config:1.3.1;org.jetbrains.kotlinx:atomicfu-jvm:0.14.4;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.0;io.ktor:ktor-websockets:1.5.1;io.ktor:ktor-http-cio-jvm:1.5.1;io.ktor:ktor-server-netty:1.5.1;io.netty:netty-codec-http2:4.1.54.Final;io.netty:netty-common:4.1.54.Final;io.netty:netty-buffer:4.1.54.Final;io.netty:netty-transport:4.1.54.Final;io.netty:netty-resolver:4.1.54.Final;io.netty:netty-codec:4.1.54.Final;io.netty:netty-handler:4.1.54.Final;io.netty:netty-codec-http:4.1.54.Final;org.eclipse.jetty.alpn:alpn-api:1.1.3.v20160715;io.netty:netty-transport-native-kqueue:4.1.54.Final;io.netty:netty-transport-native-unix-common:4.1.54.Final;io.netty:netty-transport-native-epoll:4.1.54.Final;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;io.ktor:ktor-server-test-host:1.5.1;org.jetbrains.kotlin:kotlin-stdlib:1.4.21;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.21;org.slf4j:slf4j-api:1.7.30;org.jetbrains.kotlinx:kotlinx-coroutines-jdk8:1.4.2-native-mt;org.jetbrains.kotlinx:kotlinx-coroutines-core:1.4.2-native-mt;io.ktor:ktor-server-host-common:1.5.1;io.ktor:ktor-network-tls-jvm:1.5.1;io.ktor:ktor-network-jvm:1.5.1;io.ktor:ktor-network-tls-certificates:1.5.1;io.ktor:ktor-client-core-jvm:1.5.1;io.ktor:ktor-client-jetty:1.5.1;org.eclipse.jetty:jetty-alpn-openjdk8-client:9.4.31.v20200723;org.eclipse.jetty:jetty-alpn-java-client:9.4.31.v20200723;io.ktor:ktor-client-cio-jvm:1.5.1;org.eclipse.jetty.http2:http2-client:9.4.31.v20200723;org.eclipse.jetty.http2:http2-common:9.4.31.v20200723;org.eclipse.jetty.http2:http2-hpack:9.4.31.v20200723;org.eclipse.jetty:jetty-alpn-client:9.4.31.v20200723;org.eclipse.jetty:jetty-client:9.4.31.v20200723;org.eclipse.jetty:jetty-http:9.4.31.v20200723;org.eclipse.jetty:jetty-util:9.4.31.v20200723;org.eclipse.jetty:jetty-io:9.4.31.v20200723;org.eclipse.jetty.http2:http2-http-client-transport:9.4.31.v20200723;org.jetbrains.kotlin:kotlin-test-junit:1.4.21;org.jetbrains.kotlin:kotlin-test-annotations-common:1.4.21;org.jetbrains.kotlin:kotlin-test:1.4.21;org.jetbrains.kotlin:kotlin-test-common:1.4.21;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.jetbrains.kotlinx:kotlinx-coroutines-debug:1.4.2-native-mt;net.java.dev.jna:jna:5.5.0;net.java.dev.jna:jna-platform:5.5.0;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.30
80,org.jetbrains:markdown-metadata:0.2.0,org.jetbrains:markdown-metadata:0.2.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.10
81,com.aliyun:ros-cdk-waf:1.0.0,com.aliyun:ros-cdk-waf:1.0.0;com.aliyun:ros-cdk-core:1.0.2;com.aliyun:ros-cdk-assembly-schema:1.0.2;com.aliyun:ros-cdk-cxapi:1.0.2;software.constructs:constructs:3.3.135;software.amazon.jsii:jsii-runtime:1.34.0;com.fasterxml.jackson.core:jackson-core:2.11.4;com.fasterxml.jackson.core:jackson-databind:2.11.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;org.jetbrains:annotations:19.0.0;javax.annotation:javax.annotation-api:1.3.2
82,com.amazon.alexa:ask-sdk-model-runtime:1.0.5,com.amazon.alexa:ask-sdk-model-runtime:1.0.5;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.4;org.apache.logging.log4j:log4j-slf4j-impl:2.8.2;org.slf4j:slf4j-api:1.7.24;org.apache.logging.log4j:log4j-api:2.8.2
83,org.apache.camel.quarkus:camel-quarkus-aws-translate:1.7.0,org.apache.camel.quarkus:camel-quarkus-aws-translate:1.7.0;org.apache.camel.quarkus:camel-quarkus-core:1.7.0;io.quarkus:quarkus-core:1.12.0.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.12.0.Final;io.smallrye.config:smallrye-config:1.10.2;io.smallrye.common:smallrye-common-annotation:1.5.0;io.smallrye.config:smallrye-config-common:1.10.2;io.smallrye.common:smallrye-common-expression:1.5.0;io.smallrye.common:smallrye-common-function:1.5.0;io.smallrye.common:smallrye-common-constraint:1.5.0;io.smallrye.common:smallrye-common-classloader:1.5.0;org.ow2.asm:asm:9.0;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.2.0.Final;org.jboss.threads:jboss-threads:3.2.0.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;org.graalvm.sdk:graal-sdk:21.0.0;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus:quarkus-bootstrap-runner:1.12.0.Final;io.smallrye.common:smallrye-common-io:1.5.0;io.quarkus:quarkus-arc:1.12.0.Final;io.quarkus.arc:arc:1.12.0.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;org.apache.camel.quarkus:camel-quarkus-support-common:1.7.0;io.quarkus:quarkus-development-mode-spi:1.12.0.Final;org.apache.camel:camel-base:3.8.0;org.apache.camel:camel-api:3.8.0;org.apache.camel:camel-management-api:3.8.0;org.apache.camel:camel-util:3.8.0;org.apache.camel:camel-componentdsl:3.8.0;org.apache.camel:camel-core-catalog:3.8.0;org.apache.camel:camel-tooling-model:3.8.0;org.apache.camel:camel-util-json:3.8.0;org.apache.camel:camel-core-engine:3.8.0;org.apache.camel:camel-base-engine:3.8.0;org.apache.camel:camel-core-reifier:3.8.0;org.apache.camel:camel-core-model:3.8.0;org.apache.camel:camel-core-languages:3.8.0;org.apache.camel:camel-core-processor:3.8.0;org.apache.camel:camel-endpointdsl:3.8.0;org.apache.camel:camel-microprofile-config:3.8.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;io.quarkus:quarkus-jaxp:1.12.0.Final;org.apache.camel.quarkus:camel-quarkus-support-commons-logging:1.7.0;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;org.apache.camel.quarkus:camel-quarkus-support-aws:1.7.0;io.quarkus:quarkus-jackson:1.12.0.Final;com.fasterxml.jackson.core:jackson-databind:2.12.1;com.fasterxml.jackson.core:jackson-annotations:2.12.1;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.12.1;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.12.1;com.fasterxml.jackson.module:jackson-module-parameter-names:2.12.1;io.quarkus:quarkus-jaxb:1.12.0.Final;org.glassfish.jaxb:jaxb-runtime:2.3.3-b02;org.glassfish.jaxb:txw2:2.3.3-b02;com.sun.istack:istack-commons-runtime:3.0.10;com.sun.activation:jakarta.activation:1.2.1;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:2.0.0.Final;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.12.1;com.fasterxml.jackson.core:jackson-core:2.12.1;org.apache.camel:camel-aws-translate:3.8.0;org.apache.camel:camel-support:3.8.0;com.amazonaws:aws-java-sdk-translate:1.11.714;com.amazonaws:aws-java-sdk-core:1.11.714;org.apache.httpcomponents:httpclient:4.5.9;org.apache.httpcomponents:httpcore:4.4.11;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.714
84,com.github.vanspo:tus-interceptor:1.0.0,com.github.vanspo:tus-interceptor:1.0.0;org.jetbrains.kotlin:kotlin-stdlib:1.4.10;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.10;org.jetbrains:annotations:13.0;com.squareup.retrofit2:retrofit:2.7.0;com.squareup.okhttp3:okhttp:4.9.0;com.squareup.okio:okio:2.8.0
85,org.wso2.carbon.secvault:org.wso2.carbon.secvault:5.0.16,org.wso2.carbon.secvault:org.wso2.carbon.secvault:5.0.16;org.wso2.eclipse.osgi:org.eclipse.osgi:3.11.0.v20160603-1336;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.5.100.v20160504-1419;org.wso2.carbon.utils:org.wso2.carbon.utils:2.0.1;org.yaml:snakeyaml:1.23;org.slf4j:slf4j-api:1.7.12
86,net.optionfactory.spring:upstream-interceptor-spring-oauth2:4.3,net.optionfactory.spring:upstream-interceptor-spring-oauth2:4.3;net.optionfactory.spring:upstream:4.3;net.optionfactory.spring:problems:4.3;org.springframework:spring-web:5.3.4;org.springframework:spring-beans:5.3.4;org.apache.httpcomponents:httpclient:4.5.13;org.apache.httpcomponents:httpcore:4.4.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;com.fasterxml.jackson.core:jackson-databind:2.12.1;com.fasterxml.jackson.core:jackson-annotations:2.12.1;com.fasterxml.jackson.core:jackson-core:2.12.1;org.slf4j:slf4j-api:1.7.30;org.springframework.security:spring-security-oauth2-client:5.4.5;com.nimbusds:oauth2-oidc-sdk:8.36;com.github.stephenc.jcip:jcip-annotations:1.0-1;com.nimbusds:content-type:2.1;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;com.nimbusds:lang-tag:1.4.4;com.nimbusds:nimbus-jose-jwt:8.20.1;org.springframework.security:spring-security-core:5.4.5;org.springframework:spring-aop:5.2.13.RELEASE;org.springframework:spring-context:5.2.13.RELEASE;org.springframework:spring-expression:5.2.13.RELEASE;org.springframework.security:spring-security-oauth2-core:5.4.5;org.springframework.security:spring-security-web:5.4.5;org.springframework:spring-core:5.2.13.RELEASE;org.springframework:spring-jcl:5.2.13.RELEASE
