number,coordinate,dependencies
46,com.github.squirrelgrip:scientist4k-application-common:0.10.3,com.github.squirrelgrip:scientist4k-application-common:0.10.3;com.github.squirrelgrip:scientist4k-http-server:0.10.3;com.github.squirrelgrip:cheti:1.1.13;org.apache.commons:commons-collections4:4.4;org.apache.velocity:velocity:1.7;commons-collections:commons-collections:3.2.1;commons-lang:commons-lang:2.4;org.assertj:assertj-core:3.17.1;org.bouncycastle:bcprov-jdk15on:1.66;org.bouncycastle:bcpkix-jdk15on:1.66;com.github.squirrelgrip:scientist4k-http-core:0.10.3;com.flipkart.zjsonpatch:zjsonpatch:0.4.11;com.github.squirrelgrip:scientist4k-core:0.10.3;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.jetbrains.kotlinx:kotlinx-coroutines-core:1.4.2;org.apache.httpcomponents:httpclient:4.5.13;org.apache.httpcomponents:httpcore:4.4.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.awaitility:awaitility:4.0.3;org.hamcrest:hamcrest:2.1;org.jetbrains.kotlin:kotlin-stdlib:1.4.30;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.30;org.jetbrains:annotations:13.0;org.springframework.boot:spring-boot-starter-jetty:2.4.2;jakarta.servlet:jakarta.servlet-api:4.0.4;jakarta.websocket:jakarta.websocket-api:1.1.2;org.eclipse.jetty:jetty-servlets:9.4.35.v20201120;org.eclipse.jetty:jetty-continuation:9.4.35.v20201120;org.eclipse.jetty:jetty-http:9.4.35.v20201120;org.eclipse.jetty:jetty-util:9.4.35.v20201120;org.eclipse.jetty:jetty-io:9.4.35.v20201120;org.eclipse.jetty:jetty-webapp:9.4.35.v20201120;org.eclipse.jetty:jetty-xml:9.4.35.v20201120;org.eclipse.jetty:jetty-servlet:9.4.35.v20201120;org.eclipse.jetty:jetty-security:9.4.35.v20201120;org.eclipse.jetty:jetty-server:9.4.35.v20201120;org.eclipse.jetty:jetty-util-ajax:9.4.35.v20201120;org.eclipse.jetty.websocket:websocket-server:9.4.35.v20201120;org.eclipse.jetty.websocket:websocket-common:9.4.35.v20201120;org.eclipse.jetty.websocket:websocket-api:9.4.35.v20201120;org.eclipse.jetty.websocket:websocket-client:9.4.35.v20201120;org.eclipse.jetty:jetty-client:9.4.35.v20201120;org.eclipse.jetty.websocket:websocket-servlet:9.4.35.v20201120;org.eclipse.jetty.websocket:javax-websocket-server-impl:9.4.35.v20201120;org.eclipse.jetty:jetty-annotations:9.4.35.v20201120;org.eclipse.jetty:jetty-plus:9.4.35.v20201120;org.ow2.asm:asm:9.0;org.ow2.asm:asm-commons:9.0;org.ow2.asm:asm-tree:9.0;org.ow2.asm:asm-analysis:9.0;org.eclipse.jetty.websocket:javax-websocket-client-impl:9.4.35.v20201120;org.glassfish:jakarta.el:3.0.3;com.github.squirrelgrip:extensions:1.1.0;com.fasterxml.jackson.core:jackson-databind:2.12.1;com.fasterxml.jackson.core:jackson-annotations:2.12.1;com.fasterxml.jackson.core:jackson-core:2.12.1;com.fasterxml.jackson.dataformat:jackson-dataformat-xml:2.12.1;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.12.1;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.codehaus.woodstox:stax2-api:4.2.1;com.fasterxml.woodstox:woodstox-core:6.2.3;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.12.1;org.yaml:snakeyaml:1.27;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.12.1;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.12.1;com.fasterxml.jackson.module:jackson-module-kotlin:2.12.1;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.jetbrains.kotlin:kotlin-reflect:1.4.30;org.springframework.boot:spring-boot-starter-web:2.4.2;org.springframework.boot:spring-boot-starter:2.4.2;org.springframework.boot:spring-boot:2.4.2;org.springframework.boot:spring-boot-autoconfigure:2.4.2;org.springframework.boot:spring-boot-starter-logging:2.4.2;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.3.3;org.springframework:spring-jcl:5.3.3;org.springframework.boot:spring-boot-starter-json:2.4.2;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.4;org.springframework.boot:spring-boot-starter-tomcat:2.4.2;org.apache.tomcat.embed:tomcat-embed-core:9.0.41;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.41;org.springframework:spring-web:5.3.3;org.springframework:spring-beans:5.3.3;org.springframework:spring-webmvc:5.3.3;org.springframework:spring-context:5.3.3;org.springframework:spring-expression:5.3.3;org.springframework.boot:spring-boot-starter-security:2.4.2;org.springframework:spring-aop:5.3.3;org.springframework.security:spring-security-config:5.4.2;org.springframework.security:spring-security-core:5.4.2;org.springframework.security:spring-security-web:5.4.2;io.springfox:springfox-boot-starter:3.0.0;io.springfox:springfox-oas:3.0.0;io.swagger.core.v3:swagger-annotations:2.1.2;io.swagger.core.v3:swagger-models:2.1.2;io.springfox:springfox-spi:3.0.0;io.springfox:springfox-schema:3.0.0;io.springfox:springfox-core:3.0.0;net.bytebuddy:byte-buddy:1.10.11;io.springfox:springfox-spring-web:3.0.0;io.github.classgraph:classgraph:4.8.83;io.springfox:springfox-spring-webflux:3.0.0;io.springfox:springfox-swagger-common:3.0.0;org.mapstruct:mapstruct:1.3.1.Final;io.springfox:springfox-data-rest:3.0.0;io.springfox:springfox-bean-validators:3.0.0;io.springfox:springfox-swagger2:3.0.0;io.swagger:swagger-annotations:1.5.20;io.swagger:swagger-models:1.5.20;com.fasterxml:classmate:1.5.1;org.slf4j:slf4j-api:1.7.25;org.springframework.plugin:spring-plugin-core:2.0.0.RELEASE;org.springframework.plugin:spring-plugin-metadata:2.0.0.RELEASE;io.springfox:springfox-swagger-ui:3.0.0;io.springfox:springfox-spring-webmvc:3.0.0
47,com.soywiz.korlibs.korge2:korge-swf-js:2.0.9,com.soywiz.korlibs.korge2:korge-swf-js:2.0.9;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.31;com.soywiz.korlibs.korge2:korge-js:2.0.9;com.soywiz.korlibs.klock:klock-js:2.0.7;com.soywiz.korlibs.korau:korau-js:2.0.11;com.soywiz.korlibs.korio:korio-js:2.0.10;com.soywiz.korlibs.korma:korma-js:2.0.9;com.soywiz.korlibs.korim:korim-js:2.0.9;com.soywiz.korlibs.korgw:korgw-js:2.0.9;com.soywiz.korlibs.krypto:krypto-js:2.0.7;com.soywiz.korlibs.korinject:korinject-js:2.0.7;org.jetbrains.kotlinx:kotlinx-coroutines-core-js:1.4.3;org.jetbrains.kotlinx:atomicfu-js:0.15.1;com.soywiz.korlibs.klogger:klogger-js:2.0.8;com.soywiz.korlibs.kds:kds-js:2.0.9;com.soywiz.korlibs.kmem:kmem-js:2.0.10;com.soywiz.korlibs.korte:korte-js:2.0.7;org.jetbrains.kotlin:kotlin-stdlib-js:1.4.31
48,com.ibm.jbatch:com.ibm.jbatch.spi:2.0.0,com.ibm.jbatch:com.ibm.jbatch.spi:2.0.0;jakarta.batch:jakarta.batch-api:2.0.0
49,io.ebean:ebean-ddl-generator:12.6.3,io.ebean:ebean-ddl-generator:12.6.3;io.ebean:ebean-ddl-runner:1.0;io.ebean:ebean-migration:12.2.0;io.ebean:ebean-migration-auto:1.0;io.avaje:classpath-scanner:4.2;io.avaje:classpath-scanner-api:4.1
50,org.bidib.jbidib:jbidibc-usbstickbasis:1.12.11,org.bidib.jbidib:jbidibc-usbstickbasis:1.12.11;com.jgoodies:jgoodies-binding:2.10.0;com.jgoodies:jgoodies-common:1.7.0;org.bidib.jbidib:jbidibc-debug:1.12.11;org.bidib.jbidib:jbidibc-core:1.12.11;com.fasterxml.woodstox:woodstox-core:5.1.0;org.codehaus.woodstox:stax2-api:4.1;com.sun.xml.bind:jaxb-core:2.3.0.1;com.sun.xml.bind:jaxb-impl:2.3.2;commons-io:commons-io:2.7;javax.activation:activation:1.1.1;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;org.apache.commons:commons-collections4:4.4;org.apache.commons:commons-lang3:3.11;org.slf4j:slf4j-api:1.7.30;org.bidib.jbidib:jbidibc-net-serial-over-tcp:1.12.11;org.bidib.jbidib:jbidibc-serial:1.12.11
51,org.netbeans.modules:org-netbeans-modules-apisupport-installer:RELEASE122,org.netbeans.modules:org-netbeans-modules-apisupport-installer:RELEASE122;org.netbeans.api:org-apache-tools-ant-module:RELEASE122;org.netbeans.api:org-netbeans-api-progress:RELEASE122;org.netbeans.api:org-netbeans-api-progress-nb:RELEASE122;org.netbeans.api:org-netbeans-api-xml:RELEASE122;org.netbeans.api:org-netbeans-modules-editor-document:RELEASE122;org.netbeans.api:org-netbeans-modules-editor-util:RELEASE122;org.netbeans.api:org-netbeans-api-xml-ui:RELEASE122;org.netbeans.api:org-netbeans-core-multiview:RELEASE122;org.netbeans.api:org-netbeans-modules-options-api:RELEASE122;org.netbeans.modules:org-netbeans-core:RELEASE122;org.netbeans.modules:org-netbeans-bootstrap:RELEASE122;org.netbeans.api:org-netbeans-modules-keyring:RELEASE122;org.netbeans.api:org-netbeans-modules-sampler:RELEASE122;org.netbeans.api:org-netbeans-swing-plaf:RELEASE122;org.netbeans.modules:org-netbeans-core-startup:RELEASE122;org.netbeans.api:org-netbeans-libs-asm:RELEASE122;org.ow2.asm:asm:8.0.1;org.ow2.asm:asm-tree:8.0.1;org.ow2.asm:asm-commons:8.0.1;org.ow2.asm:asm-analysis:8.0.1;org.netbeans.modules:org-netbeans-core-startup-base:RELEASE122;org.netbeans.api:org-netbeans-spi-quicksearch:RELEASE122;org.netbeans.api:org-netbeans-swing-outline:RELEASE122;org.netbeans.modules:org-netbeans-modules-options-java:RELEASE122;org.netbeans.modules:org-netbeans-modules-project-indexingbridge:RELEASE122;org.netbeans.api:org-netbeans-modules-projectuiapi-base:RELEASE122;org.netbeans.api:org-netbeans-modules-queries:RELEASE122;org.netbeans.api:org-netbeans-spi-navigator:RELEASE122;org.netbeans.api:org-openide-actions:RELEASE122;org.netbeans.api:org-openide-explorer:RELEASE122;org.netbeans.api:org-netbeans-swing-tabcontrol:RELEASE122;org.netbeans.api:org-openide-io:RELEASE122;org.netbeans.api:org-netbeans-api-intent:RELEASE122;org.netbeans.api:org-netbeans-api-io:RELEASE122;org.netbeans.api:org-openide-text:RELEASE122;org.netbeans.api:org-netbeans-api-annotations-common:RELEASE122;org.netbeans.modules:org-netbeans-libs-nbi-ant:RELEASE122;org.netbeans.modules:org-netbeans-libs-nbi-engine:RELEASE122;org.netbeans.api:org-netbeans-modules-project-ant:RELEASE122;org.netbeans.api:org-netbeans-modules-project-libraries:RELEASE122;org.netbeans.modules:org-netbeans-modules-project-spi-intern:RELEASE122;org.netbeans.api:org-netbeans-modules-xml-catalog:RELEASE122;org.netbeans.api:org-apache-xml-resolver:RELEASE122;org.netbeans.external:resolver-1.2:RELEASE122;org.netbeans.api:org-netbeans-modules-projectapi:RELEASE122;org.netbeans.api:org-netbeans-modules-projectuiapi:RELEASE122;org.netbeans.api:org-netbeans-api-templates:RELEASE122;org.netbeans.api:org-openide-awt:RELEASE122;org.netbeans.api:org-openide-dialogs:RELEASE122;org.netbeans.api:org-openide-execution:RELEASE122;org.netbeans.api:org-openide-filesystems:RELEASE122;org.netbeans.api:org-openide-filesystems-nb:RELEASE122;org.netbeans.api:org-openide-loaders:RELEASE122;org.netbeans.api:org-netbeans-api-scripting:RELEASE122;org.netbeans.api:org-netbeans-modules-editor-mimelookup:RELEASE122;org.netbeans.api:org-openide-modules:RELEASE122;org.netbeans.api:org-openide-nodes:RELEASE122;org.netbeans.api:org-openide-util-ui:RELEASE122;org.netbeans.api:org-openide-util:RELEASE122;org.netbeans.api:org-openide-util-lookup:RELEASE122;org.netbeans.api:org-openide-windows:RELEASE122
52,org.ogc-schemas:eop-v_1_0:3.0.0,org.ogc-schemas:eop-v_1_0:3.0.0;org.hisrc.w3c:xlink-v_1_0:1.4.0;org.ogc-schemas:gml-v_3_1_1:3.0.0;org.jvnet.jaxb2_commons:jaxb2-basics-runtime:0.11.0
53,cn.sinlmao:spring-boot-starter-imhttp:1.0.3,cn.sinlmao:spring-boot-starter-imhttp:1.0.3;cn.sinlmao:imhttp:1.0.3;org.springframework.boot:spring-boot:2.2.13.RELEASE;org.springframework:spring-core:5.2.12.RELEASE;org.springframework:spring-jcl:5.2.12.RELEASE;org.springframework:spring-context:5.2.12.RELEASE;org.springframework:spring-aop:5.2.12.RELEASE;org.springframework:spring-beans:5.2.12.RELEASE;org.springframework:spring-expression:5.2.12.RELEASE;cn.sinlmao.commons:network:1.5.5;org.apache.commons:commons-lang3:3.11;com.alibaba:fastjson:1.2.75
54,com.addthis:basis:2.1.1,com.addthis:basis:2.1.1;org.slf4j:slf4j-api:1.7.5;com.google.guava:guava:15.0;com.fasterxml.jackson.core:jackson-core:2.2.3;com.fasterxml.jackson.core:jackson-databind:2.2.3;com.fasterxml.jackson.core:jackson-annotations:2.2.3;org.apache.httpcomponents:httpclient:4.3.1;org.apache.httpcomponents:httpcore:4.3;commons-logging:commons-logging:1.1.3;commons-codec:commons-codec:1.6;joda-time:joda-time:2.3;com.google.code.findbugs:jsr305:2.0.2
55,org.apache.skywalking:kafka-fetcher-plugin:8.2.0,org.apache.skywalking:kafka-fetcher-plugin:8.2.0;org.apache.skywalking:agent-analyzer:8.2.0;org.apache.skywalking:configuration-api:8.2.0;org.apache.skywalking:server-core:8.2.0;org.yaml:snakeyaml:1.18;org.apache.skywalking:telemetry-api:8.2.0;org.apache.skywalking:library-client:8.2.0;io.grpc:grpc-core:1.32.1;com.google.code.gson:gson:2.8.6;com.zaxxer:HikariCP:3.1.0;commons-dbcp:commons-dbcp:1.4;commons-pool:commons-pool:1.5.4;org.elasticsearch.client:elasticsearch-rest-high-level-client:6.3.2;org.elasticsearch:elasticsearch:6.3.2;org.elasticsearch:elasticsearch-core:6.3.2;org.elasticsearch:elasticsearch-secure-sm:6.3.2;org.elasticsearch:elasticsearch-x-content:6.3.2;com.fasterxml.jackson.core:jackson-core:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-smile:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.8.10;org.apache.lucene:lucene-core:7.3.1;org.apache.lucene:lucene-analyzers-common:7.3.1;org.apache.lucene:lucene-backward-codecs:7.3.1;org.apache.lucene:lucene-grouping:7.3.1;org.apache.lucene:lucene-highlighter:7.3.1;org.apache.lucene:lucene-join:7.3.1;org.apache.lucene:lucene-memory:7.3.1;org.apache.lucene:lucene-misc:7.3.1;org.apache.lucene:lucene-queries:7.3.1;org.apache.lucene:lucene-queryparser:7.3.1;org.apache.lucene:lucene-sandbox:7.3.1;org.apache.lucene:lucene-spatial:7.3.1;org.apache.lucene:lucene-spatial-extras:7.3.1;org.apache.lucene:lucene-spatial3d:7.3.1;org.apache.lucene:lucene-suggest:7.3.1;org.elasticsearch:elasticsearch-cli:6.3.2;net.sf.jopt-simple:jopt-simple:5.0.2;com.carrotsearch:hppc:0.7.1;com.tdunning:t-digest:3.2;org.hdrhistogram:HdrHistogram:2.1.9;org.elasticsearch:jna:4.5.1;org.elasticsearch.client:elasticsearch-rest-client:6.3.2;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.5;org.apache.httpcomponents:httpasyncclient:4.1.2;org.apache.httpcomponents:httpcore-nio:4.4.5;commons-codec:commons-codec:1.10;org.elasticsearch.plugin:parent-join-client:6.3.2;org.elasticsearch.plugin:aggs-matrix-stats-client:6.3.2;org.elasticsearch.plugin:rank-eval-client:6.3.2;org.slf4j:jcl-over-slf4j:1.7.25;org.apache.skywalking:library-server:8.2.0;org.eclipse.jetty:jetty-server:9.4.28.v20200408;javax.servlet:javax.servlet-api:3.1.0;org.eclipse.jetty:jetty-http:9.4.28.v20200408;org.eclipse.jetty:jetty-util:9.4.28.v20200408;org.eclipse.jetty:jetty-io:9.4.28.v20200408;org.eclipse.jetty:jetty-servlet:9.4.28.v20200408;org.eclipse.jetty:jetty-security:9.4.28.v20200408;org.apache.skywalking:apm-datacarrier:8.2.0;org.javassist:javassist:3.25.0-GA;org.codehaus.groovy:groovy:3.0.3;org.apache.skywalking:apm-network:8.2.0;io.grpc:grpc-netty:1.32.1;io.netty:netty-codec-http2:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-codec-http:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;io.perfmark:perfmark-api:0.19.0;io.grpc:grpc-protobuf:1.32.1;io.grpc:grpc-api:1.32.1;io.grpc:grpc-context:1.32.1;com.google.api.grpc:proto-google-common-protos:1.17.0;io.grpc:grpc-protobuf-lite:1.32.1;io.grpc:grpc-stub:1.32.1;io.netty:netty-tcnative-boringssl-static:2.0.26.Final;org.apache.skywalking:library-module:8.2.0;org.apache.skywalking:apm-util:8.2.0;org.apache.skywalking:library-util:8.2.0;joda-time:joda-time:2.10.5;com.google.protobuf:protobuf-java:3.13.0;com.google.protobuf:protobuf-java-util:3.12.4;org.apache.commons:commons-text:1.4;org.apache.commons:commons-lang3:3.7;org.apache.kafka:kafka-clients:2.4.1;com.github.luben:zstd-jni:1.4.3-1;org.lz4:lz4-java:1.6.0;org.xerial.snappy:snappy-java:1.1.7.3;io.vavr:vavr:0.10.3;io.vavr:vavr-match:0.10.3;org.slf4j:slf4j-api:1.7.25;org.slf4j:log4j-over-slf4j:1.7.25;org.apache.logging.log4j:log4j-core:2.9.0;org.apache.logging.log4j:log4j-api:2.9.0;org.apache.logging.log4j:log4j-slf4j-impl:2.9.0;com.google.guava:guava:28.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.8.1;com.google.errorprone:error_prone_annotations:2.3.2;org.codehaus.mojo:animal-sniffer-annotations:1.18
56,com.avsystem.scex:scex-macros_2.12.12:1.22.17,com.avsystem.scex:scex-macros_2.12.12:1.22.17;org.scala-lang:scala-library:2.12.12;org.scala-lang:scala-reflect:2.12.12;com.avsystem.commons:commons-macros_2.12:2.0.0-M15
57,com.introproventures:graphql-jpa-query-boot-starter:0.4.16,com.introproventures:graphql-jpa-query-boot-starter:0.4.16;com.introproventures:graphql-jpa-query-schema:0.4.16;com.introproventures:graphql-jpa-query-annotations:0.4.16;com.introproventures:graphql-jpa-query-introspection:0.4.16;com.graphql-java:graphql-java:13.0;org.antlr:antlr4-runtime:4.7.2;com.graphql-java:java-dataloader:2.1.1;org.reactivestreams:reactive-streams:1.0.2;org.atteo:evo-inflector:1.2.2;io.projectreactor:reactor-core:3.3.6.RELEASE;org.slf4j:slf4j-api:1.7.30;javax.persistence:javax.persistence-api:2.2;javax.transaction:javax.transaction-api:1.3;javax.interceptor:javax.interceptor-api:1.2.2;com.introproventures:graphql-jpa-query-autoconfigure:0.4.16;org.springframework.boot:spring-boot-autoconfigure:2.3.1.RELEASE;javax.validation:validation-api:2.0.1.Final;com.introproventures:graphql-jpa-query-web:0.4.16;org.springframework.boot:spring-boot-starter-validation:2.3.1.RELEASE;org.glassfish:jakarta.el:3.0.3;org.springframework:spring-tx:5.2.7.RELEASE;org.springframework:spring-beans:5.2.7.RELEASE;org.springframework.boot:spring-boot-starter:2.3.1.RELEASE;org.springframework.boot:spring-boot:2.3.1.RELEASE;org.springframework:spring-context:5.2.7.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.3.1.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.2.7.RELEASE;org.springframework:spring-jcl:5.2.7.RELEASE;org.yaml:snakeyaml:1.26;org.springframework.boot:spring-boot-starter-web:2.3.1.RELEASE;org.springframework.boot:spring-boot-starter-json:2.3.1.RELEASE;com.fasterxml.jackson.core:jackson-databind:2.11.0;com.fasterxml.jackson.core:jackson-annotations:2.11.0;com.fasterxml.jackson.core:jackson-core:2.11.0;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.0;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.0;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.0;org.springframework.boot:spring-boot-starter-tomcat:2.3.1.RELEASE;org.apache.tomcat.embed:tomcat-embed-core:9.0.36;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.36;org.springframework:spring-web:5.2.7.RELEASE;org.springframework:spring-webmvc:5.2.7.RELEASE;org.springframework:spring-aop:5.2.7.RELEASE;org.springframework:spring-expression:5.2.7.RELEASE;org.springframework.boot:spring-boot-starter-data-jpa:2.3.1.RELEASE;org.springframework.boot:spring-boot-starter-aop:2.3.1.RELEASE;org.aspectj:aspectjweaver:1.9.5;org.springframework.boot:spring-boot-starter-jdbc:2.3.1.RELEASE;com.zaxxer:HikariCP:3.4.5;org.springframework:spring-jdbc:5.2.7.RELEASE;jakarta.transaction:jakarta.transaction-api:1.3.3;jakarta.persistence:jakarta.persistence-api:2.2.3;org.hibernate:hibernate-core:5.4.17.Final;org.javassist:javassist:3.24.0-GA;net.bytebuddy:byte-buddy:1.10.10;antlr:antlr:2.7.7;org.jboss:jandex:2.1.3.Final;org.dom4j:dom4j:2.1.3;org.hibernate.common:hibernate-commons-annotations:5.1.0.Final;org.glassfish.jaxb:jaxb-runtime:2.3.1;org.glassfish.jaxb:txw2:2.3.1;com.sun.istack:istack-commons-runtime:3.0.7;org.jvnet.staxex:stax-ex:1.8;com.sun.xml.fastinfoset:FastInfoset:1.2.15;org.springframework.data:spring-data-jpa:2.3.1.RELEASE;org.springframework.data:spring-data-commons:2.3.1.RELEASE;org.springframework:spring-orm:5.2.7.RELEASE;org.springframework:spring-aspects:5.2.7.RELEASE;org.hibernate.validator:hibernate-validator:6.1.5.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4
58,org.apache.activemq:artemis-cdi-client:2.15.0,org.apache.activemq:artemis-cdi-client:2.15.0;org.jboss.logging:jboss-logging:3.4.0.Final;org.jboss.logmanager:jboss-logmanager:2.1.10.Final;org.wildfly.common:wildfly-common:1.5.2.Final;org.apache.activemq:artemis-core-client:2.15.0;org.jgroups:jgroups:3.6.13.Final;org.apache.activemq:artemis-commons:2.15.0;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;io.netty:netty-transport-native-epoll:4.1.48.Final;io.netty:netty-transport-native-unix-common:4.1.48.Final;io.netty:netty-transport-native-kqueue:4.1.48.Final;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-buffer:4.1.48.Final;io.netty:netty-transport:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-handler-proxy:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-codec-socks:4.1.48.Final;io.netty:netty-common:4.1.48.Final;org.apache.activemq:artemis-jms-client:2.15.0;org.apache.activemq:artemis-selector:2.15.0;org.apache.activemq:artemis-server:2.15.0;org.apache.activemq:artemis-journal:2.15.0;org.apache.activemq:artemis-jdbc-store:2.15.0;org.apache.activemq:activemq-artemis-native:1.0.2;org.jctools:jctools-core:2.1.2;commons-beanutils:commons-beanutils:1.9.4;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-configuration2:2.7;org.apache.commons:commons-lang3:3.9;org.apache.commons:commons-text:1.8;io.micrometer:micrometer-core:1.1.4;org.hdrhistogram:HdrHistogram:2.1.9;org.latencyutils:LatencyUtils:2.0.3;commons-io:commons-io:2.6;org.apache.activemq:artemis-jms-server:2.15.0;org.apache.activemq:artemis-service-extensions:2.15.0;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1.1;javax.inject:javax.inject:1;javax.annotation:javax.annotation-api:1.3.2;org.apache.geronimo.specs:geronimo-jms_2.0_spec:1.0-alpha-2;org.jboss.shrinkwrap:shrinkwrap-api:1.2.6
